sentences,aspects,polarities
"shaaha waa wayn yihiin macmacaanka oo dhamina waa mid ay macmacaanku sameeyaan, laakiin raashinku ma raqiis ahan, fadhiga way xun yihiin adeegana wuu niyad jabayaa.",macmacaanku,positive
"shaahuhu waa waynyihiin macmacaanka oo dhamina waa mid macmacaan ah oo laga soo celiyay, lakiin cuntadu waa mid aan isbaracsaneyn, nalka aysan isa soo jiidanin kaluunkuna waa isku celcelis.",shaahuhu,positive
gudaha sax ah laakiin soo jiidasho leh adeeg aad u saaxiibtinimo iyo fiiro gaar ah; qiimo sare waa.,adeeg,positive
gudaha sax ah laakiin soo jiidasho leh adeeg aad u saaxiibtinimo iyo fiiro gaar ah; miisaska waxaa uncomfortably dhow.,gudaha,positive
"cuntada waa dhan-wareegsan wanaagsan, la duub sida caadiga ah aad u fiican iyo sushi / sashimi aan arrin ku heer la mid ah, laakiin saacadda ugu faraxsan tahay cheap, qaybaha waa weyn iyo adeeg ku faraxsan yahay.",sushi,neutral
"cuntada waa dhan-ku wareegsan wanaagsan, la duub sida caadiga ah aad u fiican iyo sushi / sashimi aan si la mid ah heer la mid ah, laakiin cookies fortune waa cabasho.",duub,positive
"cuntada waa wadaagsan oo dhan-wanaagsan, la duub badanaa aad u fiican iyo sushi / sashimi aan si isku mid ah u heer, laakiin sushi waa ka sii weyn.",cuntada,positive
"(sashimi la gooyaa wax yar oo khafiyad ah, laakiin adeega waa saaxiibtinimo, caano malted kubada la xiriiraan waa cajiib ah oo cuntada waa mid aad u fiican.",sashimi,negative
") ma ahan makhaayad ugu fiican japanese ee east village, laakiin waa mid ka mid ah quruxsan adag qiimaha ay si fiican, iyo mudan tahay booqasho ku celcelin; smoothies waa weyn, shaqaalaha waa saaxiibtinimo iyo adeegga si daran waa gaabis.",qiimaha,positive
"ma aha inaan uur lahaa, laakiin cuntadu mar kasta way ii macaan tahay, menu waa yar yahay.",cuntadu,positive
"in puerto rican aan wax ama laba wax ka ogahay oo ku saabsan flan iyo meeshan adeegtaa mid ka mid ah ugu fiican (waxaan rajeynayaa in hooyo ma this akhriyin!), laakiin cuntada waa mid laga cabsado iyo sugayaashu waa xanaaqsan yihiin.",laga,positive
"barkani waxa oo dhan waxa uu leeyahay - cabitaan weyn, jawi qabow, adeeg aad u fiican iyo cunto delicious, laakiin nalalka waa unattractive, maamuluhu waa nimco la'aan iyo adeeg waa mid liidata.",cabitaan,positive
"barkani waxa uu leeyahay oo dhan - cabitaan weyn, jawi qabow, adeeg aad u fiican iyo cunto macaan, laakiin adeegga bar waa gaabis iyo adeega waa laga xun yahay.",cunto,positive
"dhamaan barkani waxa uu leeyahay - cabitaan weyn, jawi qabow, adeeg aad u fiican iyo cunto macaan, laakiin adeegu waa mid liidata, nalalka waa mid aan la soo xaadirin oo cunto ma ahan mid aad u wanaagsan.",jawi,positive
"barkani waxa uu leeyahay oo dhan - cabitaan weyn, jawi qabow, adeeg aad u fiican iyo cunto macaan, laakiin ac waa la'aan.",adeeg,positive
"kabadii afkaygay ku dhalaalisaa, laakiinse celceliskii cake waa cabbayaa.",cake,positive
"saacadda farxadda leh waa mid raqiis ah, laakiin taasi ma tarjumayso adeega ama jawiga; kasroolada curried waa adag iyo casho waa awood.",adeega,positive
"saacadda farxadda leh waa mid raqiis ah, laakiin taasi ma tarjumayso adeega ama jawiga; qaybsanaanta cuntada waa ka hooseeyaa cel celiska adeegguna waa gaabis.",jawiga,positive
"saacadda farxadda leh waa mid raqiis ah, laakiin taasi ma tarjumayso adeega ama jawiga; dadka ayaa ugu daran, raashinku aad uma ficna, dhadhankuna waa ugu darnaa.",saacadda,positive
"si milkiilayaasha; guys shaqo fiican, meeshan waa ilaaliye ah, laakiin adeega ka xun yahay, adeega xun yahay iyo sushi ka weyn yahay.",milkiilayaasha,positive
"liiska khamrigu wuxuu ahaa mid cajiib ah, tapas our farxad leh, iyo jawiga aamusnaanta ku fiican wada hadalka wanaagsan, laakiin maamuluhu waa xushmad, qiimaha ma qiimo iyo adeeg waa mid laga cabsado.",liiska,positive
"liiska khamrigu wuxuu ahaa mid aad u fiican, tapaskeennu waa mid farxad leh, jawiga xasilloon ee ku fiican wada sheekaysiga wanaagsan, laakiin qaybo waa yar yihiin.",jawiga,positive
"liiska khamrigu wuxuu ahaa mid cajiib ah, tapas our farxad leh, iyo jawiga deggan ee kaamil ah wada hadalka wanaagsan, laakiin xabadaha waa qaali, eeyaha kulul ayaa ugu xun iyo sugitaanka waa xushmad la'aan.",tapas,positive
"waxaan ku bilownay scallops iyo asparagus sidoo kale waxa aanu haysanay qolof jilicsan oo qolof ah iyo sidoo kale saxanka cheese-ka, laakiin adeegu wuu fiican yahay.",asparagus,neutral
"waxaan ku bilownay scallops-ka iyo asparagus sidoo kalena waxaan haysanay jilicsanaanta qolofka iyo sidoo kale saxanka cheese-ka, laakiin waan ku raaxeystaa curry.","cheese-ka,",neutral
"waxaan ku bilownay scallops iyo asparagus sidoo kale waxa aan haysanay qolof jilicsan iyo waliba saxanka cheese-ka, lakiin adeega ayaa ugu xun.",scallops,neutral
"waxaan ku bilownay scallops-ka iyo asparagus-ka sidoo kalena waxa aan haysanay jilicsanaanta qolofka iyo sidoo kale saxanka faraska, laakiin cuntada faransiiska ayaa ugu weyn, cuntaduna waa weyn tahay.",scallops-ka,neutral
"waxaan rajeynayaa in aan mar dhow dib ugu laabto ugu dambeyntiina aan tijaabiyo wax walba oo ku jira menu-da, laakin cuntadu waa mid aan is-khilaafsaneyn adeeguna waa mid gaabis ah.",menu,positive
"mulkiilaha waa qof wacan oo madadaalo leh, laakiin cuntada waa ka hooseysaa caadiga ah milkiilahana waa been abuur ah.",milkiilaha,positive
"sii isku day, menu waa faransiis caadi ah laakiin kala duwan; qaybo waa weyn iyo dabeyl sausage talyaaniga dhadhan waa culeys.",menu,neutral
"tapas u fiican qiimo weyn, jaceyl, yar yar laakiin aan si xad dhaaf ah u ciyey, heer sare ah; cunto aan la karsanin oo cuseyb ah, qof-suguhu waa xushmad daro iyo shaqaalaha sugida waa in aaney fikir lahayn.",qiimo,positive
"tapas u fiican qiimo weyn, jaceyl, yar yar laakiin aan si xad dhaaf ah u ciyey, heer sare ah; adeegga waa mid aad u xun.",tapas,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa mid aan qaali ahayn laakiin aad u wanaagsan (shrimp kimono gaar ah ahaa mid aad u fiican) oo uu leeyahay jawiga weyn; cake ma ahan mid mudan in banaanka la istaago.,jawiga,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa mid aan qaali ahayn laakiin aad u wanaagsan (shrimp kimono gaar ah ahaa mid aad u fiican) oo uu leeyahay jawiga weyn; raashinku waa qaali biilkuna waa weyn yahay.,kimono,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa mid aan qaali ahayn laakiin aad u wanaagsan (shrimp kimono gaar ah ahaa mid aad u fiican) oo uu leeyahay jawiga weyn; adeeguhu waa xushmad daro iyo adeeggu waa xushmad daro.,cuntada,positive
"can be a xoogaa mashquul ah agagaarka jeer peak sababtoo ah size, laakiin waxaan ku raaxaysan curry.",can,negative
"waxaan tegey kitchenette isbuucaan dhamaadka quraacda, laakiin khibrada cuntada waa mid laga xumaado.",kitchenette,neutral
"goobtu gebi ahaanba waa la jecel yahay cuntaduna waa mid macaan, laakiin dhadhanku waa mid gaaban.",mid,positive
"meeshu gebi ahaanba waa la jecel yahay iyo cuntadu waa macaan, laakiin suguhu waa xushmad daro, menu waa yar yahay iyo maraqa mole waa mid aad u macaan.",cuntadu,positive
"si kastaba ha ahaatee, adeegga gabi ahaanba waa mid aad u xun, laakiin cuntada waa cajiib ah oo menu waa hal abuur leh.",aad,negative
"waitstaff waa mid solicitous ah oo saaxiibtinimo leh mar walbana waxay u muuqataa farxad in ay na arkaan, iyo cuntadu waa cajiib ah, haddii aysan la yaab leh hal abuur leh, laakiin shaqaalaha waa kuwa kibirsan, cuntada waa mid aad u xun iyo qaybo yar.",xun,positive
"waitstaff waa mid salaysan oo saaxiibtinimo leh mar walbana waxay umuuqdaa farxad in ay na aragto, cuntaduna waa cajiib, haddii aysan ahayn wax hal abuur leh, laakiin cabitaanku waa mid aad u xun, dadka waa ugu xun yahay oo martigelintu waa xushmad daran.",cuntaduna,positive
"waxaan jeclahay ravioli lobster, laakiin cuntadu celcelis ka hoosayso.",ravioli,positive
"dhawaan waxaan ku qanacsanay sanadka cusub maqaayadda, waxaanan u helnay khibrad weyn, laga bilaabo khamriga ilaa liiska macmacaanka, laakiin dhadhanku wuu gaaban yahay, qaybaha waa yar yahay, suguhuna waa xushmad la'aan.",liiska,positive
"dhawaan waxaan ku qaadanay sanadka cusub ka hor makhaayadda, waxaanan u helnay khibrad aad u weyn, laga bilaabo khamriga ilaa walaxda macmacaanka, laakiin cake ma istaahilo in dibadda la istaago cuntadana aad buu u xun yahay.",khamriga,positive
"meeshu waa mid heer sare ah, dabacsan, adeeggu waa mid diiran oo martida lagu soo dhaweyn karo, raashinkuna waa mid aad u fiican, laakiin qofka iska leh waa been abuur, raashinka wuu niyad jabayaa qiimahana waa mid sareeya.",meeshu,positive
"meeshani waa mid heer sare ah, dabacsan, adeeggu waa diiran oo martida, cuntaduna waa mid aad u fiican, laakiin kursi la isku laabto waa raaxo la'aan iyo menu waa yar yahay.",adeeggu,positive
"meeshu waa heer sare, chic, adeegga waa diiran iyo hospitable, iyo cuntada waa heer sare ah, laakiin adeeggu waa xushmad la'aan, maamulaha waa nimco la'aan ah iyo suugada ma aha mid aad u dhadhan badan.",cuntada,positive
"waxay ahayd in aan ku sugo saaxiibkay baarka dhowr daqiiqo, lakiin jawiga cuntada waa wax fiican.",baarka,neutral
"meeshan waxay leedahay sushi qurux badan, waana mid raqiis ah oo macaan. , laakiin disco pop duo waa mid aad u xun, kursi oo laabma waa raaxo iyo dhadhan waa gaaban.",laabma,positive
"waxa kale oo ay leedahay in badan oo suxuunta kale ee korean in ay yihiin la awoodi karo iyo sida yummy, laakiin cuntada waa mid laga cabsado.",korean,positive
"menu wonderful, ambiance diiran martiqaad, adeeg weyn cuntada ii hayaa soo laabtay, laakiin qabow cagaaran ma aha la taaban karo.",adeeg,positive
"menu wonderful, ambiance diiran martiqaad, adeeg weyn cuntada ii hayaa soo laabtay, laakiin adeegga waa gaabis.",menu,positive
"menu wonderful, ambiance diirran martiqaad, adeeg weyn cuntada ii hayaa soo laabtay, laakiin cuntada ma aha mid raqiis ah.",ambiance,positive
"menu wonderful, ambiance diirran martiqaad, adeeg weyn cuntada ii hayaa soo laabtay, laakiin adeegga laga cabsado waa gaabis.",cuntada,positive
"sow uma muuqanin in dadaal kasta lagu sameeyey bandhigga iyo tayada cuntada, laakiin cuntada la kariyey ayaa la yaabay, burgers waa wimpy nooca cuntada degdegga ah iyo jiiska portuguese gaadhigu waa kaamil.",tayada,negative
"waxaa laga yaabaa inuu ka fiican yahay 1/3 qiimaha ee chinatown, laakiin cuntada waa raqiis ah iyo vibe waa weyn.",qiimaha,negative
"host iyo hostess waxay ahayd mid aan ficil ahayn, laakin qiimuhu waa mid hooseeya.",host,negative
"host iyo hostess ahaa ilaa xad aan xushmad lahayn, laakiin patties waa cabbir buuxa iyo music waa soo jiidasho leh.",host,negative
"jawiga waa mid aad u fiican, iyo baxsado soo dhaweyn ka intiisa kale ee suuq si ah, laakiin casseroles curried waa adag, adeegga waa mid aad u xun iyo shaqaalaha waa saaxiibtinimo.",jawiga,positive
"si kastaba ha ahaatee, cuntada iyo adeegga iyo si aad u xiiso leh ayaa ka maqan, laakiin tayada ayaa ka fiican, pizzas waa mid aad u fiican, jawigana waa sexy.",aad,negative
"si kastaba ha ahaatee cuntadii iyo adeeggii oo si aad ah u la'ayahay, laakin qiimuhu waa mid macquul ah.",cuntadii,negative
"sushi la gooyaa in blocks ka weyn aan telefoonka gacanta, laakiin burgers dubay organic waa caan ah.",gooyaa,negative
"waxaanu codsanay in sushigii dib loo gooyay, waana naloogu soo celiyay annaga oo ku jira xabbo yar-yar oo jiis u eg, laakiin raashinku waa weyn yahay.",jira,negative
"shaqaalaha sugidu wuxuu ahaa mid cod dheer oo aan raali ka ahayn, laakiin dib usoo celisku waa wax lagu farxo, shukulaato qabowna waa mid aad u buuran.",shaqaalaha,negative
"fries-ka faransiiska - oo ay la socdeen maadada kalmata waxay ahaayeen kuwo aad u fiican, laakiin shaqaaluhu way xun yihiin, cuntadu way fiican tahay, sushiguna wuu weyn yahay.",fries-ka,positive
"aadka loogu taliyey ...  sida lagu sheegay, anigu ma cunin *in* makhaayadihii laakiin halkaas ayaan istaagay si aan u soo qaado qaadashada waxayna u muuqataa meel aad u degan; sidoo kale, baarku wuxuu u muuqdaa mid fiican; kursiga la isku duubo waa mid aan raaxo lahayn, dadku aad ayey u xun tahay, adeeguna si aad ah ayuu u gaabisaa.",meel,positive
"aadka loogu taliyey ...  sida lagu sheegay, anigu ma cunin *in* makhaayadihii laakiin halkaas ayaan istaagay si aan u soo qaado qaadashada waxayna u muuqataa meel aad u degan; sidoo kale, baarku wuxuu u muuqdaa mid fiican; biilka waa weyn.",baarku,positive
"aadka loogu taliyey ...  sida lagu sheegay, anigu ma cunin *in* makhaayadihii laakiin halkaas ayaan istaagay si aan u soo qaado qaadashada waxayna u muuqataa meel aad u degan; sidoo kale, baarku wuxuu u muuqdaa mid fiican; cabitaan waa weyn, monitor waa ugu fiican iyo qiimaha waa wanaagsan yahay.",qaado,neutral
"laga soo bilaabo erbazzone emiliana ilaa inta badan ee saxanka jiiska, suxuunta makhaayaddan ku jirta ayaa dhammaantood lagu maareeyaa daryeel jilicsan, laakiin kalluunku waa celcelis ahaan.",saxanka,positive
"laga soo bilaabo erbazzone emiliana ilaa inta badan ee saxanka jiiska, suxuunta makhaayaddan ku jirta ayaa dhammaantood lagu tacaalayaa daryeel jilicsan, laakiin ac waa la'aan iyo dhadhanku waa ugu xun yahay.",saxanka,positive
"laga soo bilaabo erbazzone emiliana ilaa ugu weynaanta saxanka farmaasagga, suxuunta makhaayaddan ayaa dhammaantood lagu tacaalayaa daryeel jilicsan, laakiin shaqaalaha waa kuwa kibirsan oo cabitaanku aad ayuu u xun yahay.",erbazzone emiliana,positive
"cuntada kaliya ma ahan wax dhab ah, laakiin shaqaalaha halkan waa kuwo ficil ahaan ka baxsan markabka, waa yar yar yihiin oo hip ah oo waxay ogyihiin waxa ay qabanayaan marka ay timaado cuntada iyo khamriga; adeegga ayaa ugu xun.",cuntada,positive
"cuntada kaliya ma ahan wax dhab ah, laakiin shaqaalaha halkan waa kuwo ficil ahaan ka baxsan markabka, waa yar yar yihiin oo hip ah oo waxay ogyihiin waxa ay qabanayaan marka ay timaado cuntada iyo khamriga; shaqaalaha sugi waa mid aan fiiro lahayn, feer dhadhan sausage talyaanigu waa mid culus oo kursi laabma waa raaxo la'aan.",shaqaalaha,positive
"cuntada kaliya ma ahan mid dhab ah, laakiin shaqaalaha halkan joogaa waa kuwo ka baxsan doonta, waa da'yar hip oo og waxa ay qabanayaan marka ay timaado cuntada iyo khamriga; sushi weey fiicantahay, qiimuhu wuu sareeyaa, wayna mashquulsanyihiin.",khamriga;,positive
"cuntada kaliya ma ahan wax dhab ah, laakiin shaqaalaha halkan waa kuwo ficil ahaan ka baxsan markabka, waa yar yar yihiin oo hip ah oo waxay ogyihiin waxa ay qabanayaan marka ay timaado cuntada iyo khamriga; qolku waa mid cad.",cuntada,positive
"meel kasta oo kale, qiimaha uu noqon doono 3x sida sare, laakiin hostess waa xushmad iyo maraqa ma aha mid aad u dhadhan badan.",qiimaha,positive
"uu leeyahay diirimaadka qoyska ee degaanka haddana waa meel aad u fiican oo aad u daawato dhacdooyinka isboortiga, laakin qiimaha ma aha mid u qalanta.",meel,positive
"shaqaalaha ayaa accomodating hubi in aad satified, laakiin cabitaanka waa mid aad u xun.",shaqaalaha,positive
"bartender irish macaan had iyo jeer waa ku faraxsan yahay oo awoodaan in ay keenaan dhamaystiran si ay saaxiibadayda wejigayga a, laakiin goobta waa ku haboon.",bartender,positive
"inkastoo aan u guuray uptown waxaan isku dayaa in aan joojiyo in sida badan ee suurto gal ah ee cuntada great raqiis ah iyo in aan bixiyo shaqaalaha saaxiibtinimo booqasho, laakiin adeegga waa mid aan xushmad iyo nalalka waa unattractive.",shaqaalaha,positive
"inkastoo aan u guuray uptown waxaan isku dayaa in aan joojiyo in sida badan ee suurto gal ah ee cuntada great raqiis ah iyo in ay bixiyaan shaqaalaha saaxiibtinimo booqasho, laakiin dadka iibka waa xushmad daro.",cuntada,positive
"sidee qadada ah oo aan munaasib aheyn mj grill in ay sheegato in ay bixiso qado awood iyo casho, laakiin isku darka waa cusub iyo qiimaha waa macquul.",qado,negative
"sidee pretentious iyo aan haboonayn for mj solay in ay sheegtaan in ay siisaa qado xoog iyo casho, laakiin yogurt greek (la cucumber, dill, iyo toonta) waa mid aad u fiican, shaqaalaha waa saaxiibtinimo iyo qiimaha waa weyn.",casho,negative
"sidee bay u badbaadi karaan in ay cunto isku dhafan ku adeegtaan qiimo aad u xad dhaaf ah, laakiin shaqaaluhu waa mid aad u wacan menu-na kala duwan yahay.",cunto,neutral
"sidee ayey ugu badbaadi karaan cunno culus oo qiimo xad dhaaf ah ugu adeega, laakiin wanku waa mid la jecel yahay jawiguna waa isbedel.",qiimo,negative
"waxaan weydiistay steak fudud oo dhexdhexaad ah oo naadir ah, laakiin beerka weysha waa jecel yahay, meel waa suxuun xiiso leh oo shilal leh waa jacayl.",steak,neutral
"markaas ay si dhab ah ay sameeyeen qolof qalalan oo gubtay agagaarka cayriin iyo qabow gudaha, laakiin calamari iyo taglierini oo leh truffles waa cajiib ah.",qolof,negative
"laba nooc oo ah noocyo la qasaaray -- maxaa dembi ah, laakiin muusigu waa fiican yahay, adeegga waa mid aad u dhego badan, martigeliyena waa fiican yahay.",noocyo,negative
"makhaayad great, iyo cunto xitaa weyn, laakiin adeegga waa ka niyad jabay.",cunto,positive
"suxuuntu waa cajiib ahaan wax macno leh, meel raaxo leh oo cajiib ah oo aanay is-dhexgalka lahayn, laakiin dadka xanuun-hayaha u hayaa waa xushmad daran, shaqaaluhuna waa mid aan jacayl laheyn.",meel,positive
"suxuuntu waa cajiib ahaan mid dhadhan leh, meel raaxo leh oo raaxo leh oo ay is qabaan, laakiin adeeggu waa ugu daran yahay.",suxuuntu,positive
"badbaadi qolka macmacaanaha! ;-), laakiin cuntadu way niyad jabsan tahay, cookies-nasiibkuna waa cabasho.",qolka,positive
"xushmadda hindiya waxay u muuqataa sida ugu muuqata roti canai appetizer oo la jilicsan yahay, oo ah maqaar la shiilay oo lagu daro qanjirrada la shiilay oo lagu shubto musqusha. inkastoo digaag mango uu bixiyo la yaab casri ah oo cusub oo casri ah oo ku saabsan macaan-iyo-darro, laakiin nalalka waa mid aan la soo jiidan karin.",roti canai appetizer,positive
"xushmadda hindiya waa mid aad u cad in appetizer-ka loo yaqaan 'roti canai appetizer', oo ah maqaar la shiilay oo lagu daray qanjirrada la qaloociyo, halka digaaga mango-ga ah uu bixiyo digaag la yaab leh oo casri ah, oo cusub oo cusub oo ku saabsan macaan-iyo-darro, laakiin adeeggu wuu xun yahay iyo adeeggu waa gaabis.",digaag,positive
"xushmada hindiya waa mid aad u cad oo ku jirta tufaaxa loo yaqaan 'roti canai appetizer', oo ah maqaar la shiilay oo lagu daray bakhaar qalooca oo la qalajiyey oo lagu shubto qanjirka, halka digaagga mango-ga ah uu bixiyo digaag la yaab leh oo casri ah, oo cusub oo cusub oo ku saabsan macaan-iyo-dhadhan, laakiin qaybo waa yar yihiin oo dadkuna waa ugu xun yihiin.",mango-ga,positive
"mid ka mid ah godadka: qaar ka mid ah casseroles-ka la gooyay waxay noqon karaan a trifle adag, laakiin bbq feeruhu waa kaamil, kafeega ayaa fiican oo qurxinta waa hal abuur leh.",casseroles-ka,negative
"way wanaagsanayd, laakiin midkoodna dhadhan wow ma jiro; raashinku waa mid aad u fiican, khudaartuna way kala duwanaayeen.",dhadhan,neutral
