sentences,aspects,polarities
"ka gwada shi, mazaɓa na faransanci ne amma ya bambanta; sashen yana da girma kuma sausage na italiya mai laushi na fennel yana da nauyi.",mai,neutral
"tapas mai kyau da tsada mai girma, mai ƙawa, ƙaramin amma ba mai yawan ƙarfi ba, mai kyau; abincin da ba a dafa shi ba, mai ba da abinci yana da rashin hankali kuma ma'aikatan jira ba su da hankali.",tsada,positive
"tapas mai kyau da tsada mai girma, mai ƙawa, ƙaramin amma ba mai yawan ƙarfi ba, mai kyau; hidima tana da ban sha'awa.",tapas,positive
wannan har ila ɗaya ne daga cikin manzannin da nake so a yankin abincin ba shi da kuɗi amma yana da kyau (abin da ke da kyau) kuma yana da yanayi mai kyau; keki ba shi da kyau a tsaya a waje.,yana,positive
wannan har ila ɗaya ne daga cikin manzannin da nake so a yankin abincin ba shi da kuɗi amma yana da kyau (abin da ke da kyau) kuma yana da yanayi mai kyau; abincin abinci yana da tsada kuma yana da tsada sosai.,ɗaya,positive
wannan har ila ɗaya ne daga cikin manzannin da nake so a yankin abincin ba shi da kuɗi amma yana da kyau (abin da ke da kyau) kuma yana da yanayi mai kyau; mai ziyara mai rashin hankali ne kuma hidima ba ta da kyau.,abinci,positive
"zan iya shagala a lokacin da ake yawan zama domin girmansu, amma ina jin daɗin curry.",yawan,negative
"na je kitchenette a wannan ƙarshen mako don cin abinci, amma ba na jin daɗin cin abinci.",cin abinci,neutral
"wurin yana da kyau sosai kuma abincin yana da laushi, amma ba shi da ɗanɗano.",wurin,positive
"wurin yana da kyau sosai kuma abincin yana da laushi, amma mai ba da abinci ba shi da kyau, abincin ƙaramin ne kuma sosin mole yana da daɗi sosai.",abinci,positive
"amma, wannan hidimar ba ta da kyau, amma abinci yana da ban mamaki kuma abincin yana da kyau.",abinci,negative
"ma'aikatan suna da sauƙin kai kuma suna da aminci kuma suna farin ciki su ga mu, kuma abincin yana da ban sha'awa, idan ba mai kyau ba ne, amma ma'aikatan suna girman kai, cin abinci yana da ban sha'awa kuma abincin ba shi da yawa.",ma'aikatan,positive
"ma'aikatan suna da sauƙin hali kuma suna da aminci kuma suna farin ciki sa'ad da suka ga mu, kuma abincin yana da ban sha'awa, idan ba mai kyau ba ne, amma abin sha yana da ban sha'awa, mutane suna da mugunta kuma masu ba da abinci ba su da kyau.",abinci,positive
"ina son lobster ravioli, amma abinci ya rage tsawon",lobster ravioli,positive
"ba da daɗewa ba mun yi new year's eve a gidan abinci, kuma mun samu labari mai kyau, daga ruwan inabi zuwa abincin abinci na ƙwai, amma ɗanɗano ba shi da sauƙi, abinci ƙaramin ne kuma mai ɗan ƙwaƙwalwa mai rashin hankali ne.",abincin,positive
"ba da daɗewa ba mun yi daren sabuwar shekara a gidan abinci, kuma mun samu labari mai kyau, daga ruwan inabi zuwa abincin ƙwai, amma keki ba shi da kyau mu tsaya a waje kuma cin abinci yana da ban sha'awa.",ruwan inabi,positive
"wannan wurin yana da kyau, yana da kyau, yana da ɗumi kuma yana da kyau, kuma abincin yana da kyau, amma mai gidan ƙarya ne, abinci yana da ban sha'awa kuma kuɗin yana da tsada sosai.",wurin,positive
"wannan wurin yana da kyau, yana da kyau, yana da ɗumi kuma yana da kyau, kuma abincin yana da kyau, amma kujerun da ake buɗe ba shi da sauƙi kuma abincin ba shi da yawa.",wurin,positive
"wannan wurin yana da kyau, yana da kyau, hidima tana da ɗumi da kuma karɓan baƙi, kuma abincin yana da kyau, amma hidima ba ta da kyau, manajan ba shi da kyau kuma sosin ba shi da laushi sosai.",abinci,positive
"na jira abokina a barin na ' yan minti, amma yanayin cin abinci yana da kyau.",bar,neutral
"wannan wurin yana da sushi mai kyau, kuma yana da laushi. , amma disco pop ma'aurata suna da ban sha'awa, kujera mai buɗewa ba ta da sauƙi kuma ɗanɗano ba shi da sauƙi.",sushi,positive
"ƙari ga haka, tana da wasu abinci da yawa na koriya da ba su da kuɗi kuma suna da kyau, amma cin abinci yana da ban sha'awa.",abinci,positive
"abin da ake ci da kyau, abinci mai kyau, abinci mai kyau yana taimaka mini in koma, amma sanyi mai cike da zafi ba zai iya ci ba.",taimaka,positive
"abin da ake ci da kyau, abinci mai kyau, abinci mai kyau yana sa na dawo, amma hidima ba ta da sauƙi.",abinci,positive
"abin da ake ci da kyau, abinci mai ɗumi, hidima mai kyau tana sa na dawo, amma abinci ba shi da sauƙi.",abin,positive
"abin da ake ci da kyau, abinci mai kyau, abinci mai kyau yana taimaka mini in koma, amma hidima ba ta da sauƙi.",abinci,positive
"kamar ba a yi ƙoƙari sosai don a nuna da kuma cikakken abincin ba, amma abincin da aka dafa ya yi mamaki, burger irin abinci mai daɗi ne kuma karusa ta cheese ta portugal ta fi kyau.",nuna da kuma cikakken abinci,negative
"da ya fi kyau da 1/3 kuɗin a chinatown, amma abinci yana da sauƙi kuma yana da kyau.",kuɗin,negative
"mai kula da gidan da kuma mai kula da mata sun yi rashin hankali sosai, amma kuɗin ba shi da wuya.",kuɗin,negative
"mai ba da jawabi da kuma ɗan'uwa sun yi rashin hankali sosai, amma waƙar tana da girma sosai kuma waƙa tana da ban sha'awa.",ɗan'uwa,negative
"yanayin yana da kyau sosai, kuma gudu mai kyau daga sauran kasuwancin si, amma casseroles da aka ƙwace yana da tsanani, hidima tana da ban sha'awa kuma ma'aikata suna da aminci.",yana,positive
"amma, abinci da hidima ba su da kyau, amma suna da kyau, pizza yana da kyau kuma yanayin yana da kyau.",abinci,negative
"amma, abinci da hidima ba su da shi, amma kuɗin ya dace.",abinci,negative
"an yanke sushi da yawa fiye da cell phone na, amma ana son burger da ake ƙwace da ƙwaƙwalwa.",sushi,negative
"mun roƙi su sake yanke sushi, kuma aka mayar mana da shi cikin ƙananan ƙanƙara kamar yashi, amma abinci mai kyau ne.",sushi,negative
"ma'aikatan jiran suna da ƙarfi sosai kuma ba su da ƙarfi, amma mai da hankali yana da daɗi kuma sanyi na tsokolai yana da tsanani sosai.",ma'aikatan,negative
"french fries - da ke da kalmata dip suna da ban sha'awa, amma ma'aikatan ba su da kyau, abinci mai kyau ne kuma sushi ya fi girma.",fries,positive
"an ba da shawara sosai...  kamar yadda aka faɗa, ban ci abinci ba amma na tsaya a wurin don in ɗauki abinci kuma yana kama da wurin hutawa sosai; kuma, barin yana da kyau; kujera ba ta da sauƙi, mutane ba su da sauƙi kuma hidima tana da sauri sosai.",wurin,positive
"an ba da shawara sosai...  kamar yadda aka faɗa, ban ci abinci ba amma na tsaya a wurin don in ɗauki abinci kuma yana kama da wurin hutawa sosai; kuma, barin yana da kyau; bill yana da girma.",bar,positive
"an ba da shawara sosai...  kamar yadda aka faɗa, ban ci abinci ba amma na tsaya a wurin don in ɗauki abinci kuma yana kama da wurin hutawa sosai; kuma, barin yana da kyau; abin sha mai kyau ne, mai kula ne mafi kyau kuma tamani yana da kyau.",ɗauki,neutral
"daga emiliana na erbazzone zuwa mostarda da ke kan yashi, ana kula da abincin da ke wannan gidan abinci da kyau, amma kifi yana da tsawon",mostarda,positive
"daga emiliana na erbazzone zuwa mostarda da ke kan yashi, ana kula da abincin da ke wannan gidan abinci da kula mai kyau, amma kuma rashin abinci ne kuma ɗanɗano ba shi da kyau.",abinci,positive
"daga emiliana na erbazzone zuwa mostarda da ke kan yashi, ana kula da abincin da ke wannan gidan abinci da kyau, amma ma'aikatan suna girman kai kuma shan giya yana da ban sha'awa.",emiliana,positive
"ba kawai abinci na gaske ba ne, amma ma'aikatan nan ba su da jirgin ruwa, matasa ne kuma suna da ƙwaƙwalwa kuma sun san abin da suke yi sa'ad da ya zo ga abinci da ruwan inabi; sabis shine mafi muni.",abinci,positive
"ba kawai abinci na gaske ba ne, amma ma'aikatan nan ba su da jirgin ruwa, matasa ne kuma suna da ƙwaƙwalwa kuma sun san abin da suke yi sa'ad da ya zo ga abinci da ruwan inabi; waɗanda suke jiran aiki ba su san abin da ake yi ba, sosai na italiya mai laushi na fennel yana da nauyi kuma kujerun da ake buɗe ba shi da sauƙi.",ma'aikata,positive
"ba kawai abinci na gaske ba ne, amma ma'aikatan nan ba su da jirgin ruwa, suna ƙarami kuma sun san abin da suke yi sa'ad da ya zo ga abinci da ruwan inabi; sushi ya fi kyau, kuɗin yana da tsada, kuma suna shagala.",ruwan inabi,positive
"ba kawai abinci na gaske ba ne, amma ma'aikatan nan ba su da jirgin ruwa, matasa ne kuma suna da ƙwaƙwalwa kuma sun san abin da suke yi sa'ad da ya zo ga abinci da ruwan inabi; ɗakin yana da sauƙi.",abinci,positive
"a wani wuri kuma, kuɗin zai kai 3x, amma mai kula da mata ba shi da kyau kuma sosin ba shi da laushi sosai.",kuɗin,positive
"yana da ƙauna ga iyali a yankin amma wurin yana da kyau a kallon wasanni, amma kuɗin ba ya da amfani.",wurin,positive
"ma'aikatan suna taimaka maka ka tabbata cewa kana da zaune, amma shan giya yana da ban sha'awa.",ma'aikata,positive
"koyaushe mai ba'a mai daɗi na ireland yana farin ciki kuma yana iya sa abokina su yi murmushi, amma wurin yana da sauƙi.",ba'a,positive
"ko da yake na ƙaura zuwa garin, ina ƙoƙarin in daina cin abinci mai rashin kuɗi kuma in ziyarci waɗanda suke aiki tare da su, amma ba na yin hidima da kyau kuma haske ba shi da kyau.",aiki,positive
"ko da yake na ƙaura zuwa garin, ina ƙoƙarin in daina cin abinci mai rashin kuɗi kuma in ziyarci waɗanda suke aiki a wurin, amma masu sayar da abinci ba su da kyau.",abinci,positive
"mj grill yana da girman kai kuma ba ya dace ya ce yana ba da abinci na rana da cin abinci, amma abincin da ake ci yana da kyau kuma kuɗin ya dace.",abincin,negative
"mj grill yana da girman kai kuma ba ya dace ya ce yana ba da abinci na rana da cin abinci, amma yogurt na helenanci (da kukumba, dill, da kawulu) yana da kyau, ma'aikatan suna da aminci kuma kuɗin yana da kyau.",cin abinci,negative
"ta yaya za su tsira idan suka ci abinci mai ƙaramin tsada da tsada, amma ma'aikatan suna da kyau kuma abincin yana dabam dabam.",abinci,neutral
"ta yaya za su tsira idan suka ci abinci mai ƙaramin tsada da tsada, amma ɗan rago yana da kyau kuma yanayin yana canjawa.",tsada,negative
"na nemi steak mai sauƙi, amma ciyawar maraƙi tana da kyau, wuri yana da daɗi kuma abincin shimi ƙauna ce.",steak,neutral
"sai suka yi ƙonawa da ƙona a cikinta, amma calamari da taglierini da truffle suna da ban mamaki.",yi,negative
"steak biyu da aka ɓata - laifi ne, amma waƙa tana da kyau, hidima tana mai da hankali kuma mai ba da abinci yana da kyau.",steak,negative
"masaukin abinci mai kyau da kuma abinci mai yawa, amma hidima ta yi sanyin gwiwa.",abinci,positive
"abin da ake ci yana da laushi sosai kuma yana da kyau kuma yana da kwanciyar hankali, amma ɗan gidan ba shi da kyau kuma ma'aikatan ba sa son su.",abin,positive
"abin da ake ci yana da laushi sosai kuma yana da kyau kuma yana da kwanciyar hankali, amma ba shi da kyau a yi wa mutane hidima.",abin,positive
ka ajiye wurin cin abinci! amma abinci ya yi sanyin gwiwa kuma kukis masu arziki ƙarya ne.,abinci,positive
"an ga yadda aka girmama india a cikin roti canai appetizer da ake ci da shi da sosin curry mai daɗi. ko da yake shanin mango yana ba da sabon ɗanɗano mai kyau game da mai daɗi da mai daɗi, amma haske ba shi da kyau.",roti canai appetizer,positive
"an ga girma ga indiya a cikin roti canai appetizer da ake ci da shi, pancake da aka dafa da sosin curry mai daɗi, yayin da shanin mango yake ba da abinci mai kyau, mai daɗi, amma hidima ba ta da kyau kuma hidima ba ta da sauƙi.",pancake,positive
"an ga yadda aka girmama india a cikin roti canai appetizer da ake ci da shi, da aka dafa da sosin curry mai daɗi, yayin da shanin mango yake ba da abinci mai kyau, mai daɗi, amma abinci ƙaramin ne kuma mutane ba su da kyau.",mango,positive
"gargaɗi ɗaya: wasu cikin casseroles da aka ƙwace suna iya zama mai tsanani, amma ƙwaƙwalwa ta ƙwaƙwalwa ta fi kyau, kafa ta fi kyau kuma ado mai kyau yana da kyau.",casseroles,negative
"yana da kyau, amma babu wani daga cikin launi na wow; abinci yana da ban sha'awa, kuma ganye suna da bambanci.",cikin,neutral
"mafi kusa da na samu shi ne cherry marscapone, amma sun fita daga ciki a wannan rana. sabis ɗin yana da kyau kuma abincin indiya yana da kyau.",cherry marscapone,neutral
"ya kamata ma'aikatan su zama masu aminci, amma tsuntsaye masu koyarwa suna da kyau.",ma'aikata,negative
"karnuka masu ɗumi mafi kyau a yankin uku, amma ƙananan",karnuka,positive
"abin da ake so a dukan lokaci ya haɗa da big mac, chicken mcnuggets, filet-o-fish sandwich da kuma mcdonald's famous french fries; ana iya samun kayan","mcnuggets,",positive
"abin da ake so a dukan lokaci ya haɗa da big mac, chicken mcnuggets, filet-o-fish sandwich da kuma mcdonald's famous french fries; ana iya samun zaɓe masu sauƙi kamar salad na girma na entrée, amma filet minor ba shi da kyau sosai.",filet-o-fish,positive
"abin da ake so a dukan lokaci ya haɗa da big mac, chicken mcnuggets, filet-o-fish sandwich da kuma mcdonald's famous french fries; ana iya samun abinci mai sauƙi kamar salad mai girma da entrée, amma hidima mai kyau ce kuma abinci mai kyau ne.",salad mai girma,neutral
"abin da ake so a dukan lokaci ya haɗa da big mac, chicken mcnuggets, filet-o-fish sandwich da kuma mcdonald's famous french fries; ana iya samun kayan",mcdonald's famous french fries,positive
"abin da ake so a dukan lokaci ya haɗa da big mac, chicken mcnuggets, filet-o-fish sandwich da kuma mcdonald's famous french fries; ana iya samun abinci mai sauƙi kamar salad mai girma na entrée, amma sufi na ƙasa ba shi da sauƙi kuma hidima tana da ban sha'awa.",big mac,positive
"ana iya ba da abinci kamar keki mai zafi da sandwich na egg mcmuffin don cin wa'azi, amma ana yin hidima nan da nan, itatuwa suna da kyau kuma masu ƙwaƙwalwa ba su da kyau.",keki,neutral
"ana iya ba da abinci kamar keki mai zafi da sandwich na egg mcmuffin don cin wasa, amma wurin yana da nasaba kuma masu mulkin suna da aminci.",mai,neutral
"ana iya ba da abinci kamar keki mai zafi da sandwich na egg mcmuffin don cin wa'azi, amma manajan ba shi da kyau.",sandwich,neutral
"ma'aikatan suna girman kai, suna da tsada sosai a brooklyn, amma abinci ya fi kyau kuma ruwan inabi yana da kyau.",ma'aikata,negative
"waɗanda suke aiki suna girman kai, kuɗin ya fi ƙarfin brooklyn, amma na yi ƙoƙari na yi ƙoƙari na yi ƙoƙarin yin",kuɗin,negative
"masu ƙonawa, a koyaushe idan kana bukatarsa, baiwa ce da kuma romawa na gaske, amma manajan rashin hankali ne kuma cin abinci yana da iko.",abinci,positive
"abin da yake ci yana da kyau (waɗanda ba su da tsada bisa mizanai na nyc- babu abinci fiye da $ 30, yawancin abincin da ake ci da $ 12 zuwa 14), amma manajan ba shi da kyau.",abincin,positive
"abin da yake ci yana da kyau (waɗanda ba su da tsada bisa mizanai na nyc- babu abinci fiye da $ 30, yawancin abincin abinci $ 12 zuwa 14), amma masu ƙwaƙwalwa ba su da kyau.",zuwa,positive
"abin da yake ci yana da kyau (waɗanda ba su da tsada bisa mizanai na nyc- babu abinci da ya fi $ 30, yawancin abincin da ake ci da $ 12 zuwa 14), amma masu ƙwazo ba sa haƙuri.",abinci,positive
"ɗakin yana da kyau, da tsaye biyu da kuma tsawon bar da ya fi kyau don sha, amma abincin japan yana da kyau.",sha,neutral
"ɗakin yana da kyau, yana da tsaye biyu kuma tsawon bar da ya fi kyau don shan giya, amma ma'aikatan jira ba su da hankali, masu sayarwa suna da rashin hankali kuma sashensa ƙaramin ne.",bar,positive
"ɗakin yana da kyau, da tsaye biyu kuma tsawon bar da ya fi kyau don shan giya, amma cin abinci yana da iko.",biyu,positive
"ɗakin yana da kyau, yana da tsaye biyu kuma tsawon bar da ya fi kyau don shan giya, amma mai mulkin ƙarya ne, girmarsa tana da shagala kuma hidima tana da ban sha'awa.",bar,positive
"ka yi amfani da abinci na teku paella na biyu, amma hidima ba ta da kyau, mai ɗan ziyara rashin hankali ne kuma jira ba shi da kyau.",paella,positive
"har ma mutane biyu masu yunwa suna da abinci mai yawa da za a kai gida (ya sake ɗumi da kyau), amma ɗanɗano ba shi da kyau.",abinci,positive
"dukan apetizers suna da kyau kuma sangria yana da kyau sosai, amma abinci ba ya daidaita.",sangria,positive
"dukan apetizers suna da kyau kuma sangria mai kyau ne, amma ɗanɗano ba shi da tsawo.",apetizers,positive
"hidima sau da yawa tana da kyau, amma abinci yana da muni sosai, abinci ƙaramin ne kuma abinci ba shi da kyau.",abinci,positive
"an ƙera shi da kyau kuma yana da kyau, amma sufi na ƙanƙara ba shi da wuya, nauyin lobster na ƙerawa ne kuma hidima tana da ban sha'awa.",tana,positive
"abin da ake ci yana da kyau kuma yana da kyau, amma ɗanɗano ba shi da kyau kuma keki ba shi da wuya.",abin,positive
"ma'aikatan suna da tsanani sosai kuma suna da kyau, amma masu sayar da abinci ba su da kyau, kuma abincin da ake ci ya fi tsawon",ma'aikata,positive
"ina cin abinci mai ban sha'awa sosai, har na sake komawa a mako ɗaya, amma mutane ba su da kyau, kifi yana da tsawon",abinci,positive
"abin da ake ci yana da kyau, an yi shi da kyau kuma yana da laushi, amma ɗan gidan ba shi da kyau.",abin,positive
"ka ajiye wuri don jeji - za su mutu domin, amma buɗe kujera ba shi da sauƙi kuma abinci ƙaramin ne.",jeji,positive
abin da ake sayar da shi kaɗai na ƙasar argentina na $8.95 shi ne ɗan italiya mai laushi mai laushi kamar waɗanda ake sayar da shi da dala 2.99/lb a kasuwa; salad na ƙanƙara da vinaigrette na ' ya'ya mai sha'awa yana da kyau.,argentina,negative
"abin da ake sayar da shi kaɗai a ƙasar argentina da shi ne $8.95, shi ne sosai na italiya mai laushi kamar wanda ake sayar da shi da tsada na dola 2.99 a kasuwa, amma abincin ƙasar china ne mafi kyau.",italiya,negative
"yana da waƙa mai kyau, tapas mai kyau, zaɓi mai ban sha'awa na ruwan inabin (ainihi spanishi) da kuma masu sauƙin zama a kusa da ƙasa, amma a cikin gida, ma'aikata suna da aminci kuma abinci yana da kyau.",spanishi),positive
